germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,3,4,1,12.275483546799244,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,4,5,1,13.01260964851597,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,5,6,1,13.645774235442861,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,6,7,1,14.205403358813356,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,7,8,1,14.709540629242301,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,8,9,1,15.169922607870646,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,9,10,1,15.594687875846493,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,10,11,1,15.98975220877502,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,11,12,1,16.359574129359157,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-1.2023928732062554,0.6490064921932036,-0.09908539973236674,0.010114106520558686,-1.3251431030845402,NA,0.231049811205769,0.6567865430487343,0.4752488971090764,0.2099638877841308,1,1,1,0,865,12,NA,NA,16.707611740490925,-1.4251118814578478,0.5990158983418991,-0.19053258203117926,0.009665979280421608,-1.246771467359033,26.221910903920808
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,1,2,1,7,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,2,3,1,10.825871096400178,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,3,4,1,11.622741167320811,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,4,5,1,12.277599910393974,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,5,6,1,12.842008549025884,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,6,7,1,13.342376156257746,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,7,8,1,13.794370760457301,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,8,9,1,14.208187961095192,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,9,10,1,14.590900698055467,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,10,11,1,14.947652261957654,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,11,12,1,15.282320559946179,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-0.916987297240221,0.24213563742334732,-0.29106286347207005,0.0075922300554888906,-1.293351724958941,NA,0.28557215073851244,0.5602398762301535,0.4277436804273667,0.21528603691602013,1,1,1,0,866,12,NA,NA,15.597914580094876,-1.0593289431904571,0.29472495120526176,-0.2472393119876424,0.0066033737193336006,-1.2811449399233517,26.762461737163157
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,1,2,1,7,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,2,3,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,3,4,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,4,5,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,5,6,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,6,7,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,7,8,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,8,9,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,9,10,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,10,11,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,11,12,1,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.3191917981502679,0.9834839738719192,-0.2483650120644731,NA,-1.0834981174085159,NA,0.21095278863080605,0.7277989656637006,0.43822596619427356,0.2528446014082969,0,NA,NA,NA,867,12,NA,NA,NA,-1.5875000995959587,0.7028609261029306,-0.2203455007847354,0.011282235925394306,-1.1735653783046223,35.0985596173939
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,1,2,1,7,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,2,3,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,3,4,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,4,5,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,5,6,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,6,7,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,7,8,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,8,9,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,9,10,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,10,11,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,11,12,1,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7250761209003522,0.654393002776448,-0.17072146697738488,NA,-0.7084119834473293,NA,0.15121848202153443,0.6579997318726466,0.4574229948649106,0.32994982870258976,0,NA,NA,NA,868,12,NA,NA,NA,-1.8574787430988875,0.7486998629736031,-0.21995313849295872,0.010953414979326694,-0.6884797789880486,40.2712539277654
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,1,2,1,7,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,2,3,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,3,4,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,4,5,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,5,6,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,6,7,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,7,8,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,8,9,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,9,10,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,10,11,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,11,12,1,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.7689036174970598,0.7792926779243343,-0.032219149898126576,NA,-1.0766337769162944,NA,0.14567872779509133,0.6855276498189887,0.49194590924167697,0.25414357154102185,0,NA,NA,NA,869,12,NA,NA,NA,-1.8486384321100893,0.8666053453844722,-0.08609773331982361,0.013379369731391881,-0.9638399658173099,25.928755607194198
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,1,2,1,7,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,2,3,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,3,4,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,4,5,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,5,6,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,6,7,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,7,8,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,8,9,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,9,10,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,10,11,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,11,12,1,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-1.1345188101581132,0.6135206997262319,-0.21514660559960094,NA,-1.0560751551494805,NA,0.24332813489638555,0.6487435023651097,0.44641986604431216,0.25806021179694844,0,NA,NA,NA,870,12,NA,NA,NA,-1.645186565442515,0.7548574412061881,-0.17948550357545306,0.006199197736449606,-1.4327307109619154,17.827401234564263
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,1,2,1,7,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,2,3,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,3,4,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,4,5,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,5,6,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,6,7,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,7,8,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,8,9,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,9,10,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,10,11,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,11,12,1,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.6251228846700083,0.5734422081450334,-0.23117376868005837,NA,-1.4666095075011047,NA,0.3486172297637785,0.6395570667266152,0.442462569534821,0.18745849919914157,0,NA,NA,NA,871,12,NA,NA,NA,-1.6853283882758963,0.6435592742601092,-0.2445367311814737,0.011734477796900275,-1.2465873838127437,30.804788264560838
-0.7587370794759509,0.7940317760115011,-0.17164278851407355,7.736838339089565e-4,-1.1209511523019495,NA,0.31892052270361837,0.6886963748092273,0.45719434363918005,0.2458348971906107,1,1,0,0,872,1,2,1,7,-1.583266944288728,0.8666181393830444,-0.16711522200522502,0.003796636543135982,-0.9993379553292855,18.429836438044305
-0.7587370794759509,0.7940317760115011,-0.17164278851407355,7.736838339089565e-4,-1.1209511523019495,NA,0.31892052270361837,0.6886963748092273,0.45719434363918005,0.2458348971906107,1,1,0,0,872,2,3,1,8.272907560849116,-1.583266944288728,0.8666181393830444,-0.16711522200522502,0.003796636543135982,-0.9993379553292855,18.429836438044305
-0.7587370794759509,0.7940317760115011,-0.17164278851407355,7.736838339089565e-4,-1.1209511523019495,NA,0.31892052270361837,0.6886963748092273,0.45719434363918005,0.2458348971906107,1,1,0,0,872,3,4,1,8.552160983155265,-1.583266944288728,0.8666181393830444,-0.16711522200522502,0.003796636543135982,-0.9993379553292855,18.429836438044305
